geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-79.969249,39.647408,4197,Towers,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Towers</a>"
-79.973152,39.647192,4198,Engineering,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Engineering</a>"
-79.956153,39.634756,4199,Beechurst,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Beechurst</a>"
-79.957187,39.630034,4200,Walnut,"Morgantown, WV",,FALSE,Morgantown PRT (WVU PRT),SA11,FALSE,Morgantown PRT,,FALSE,Constant (>70),FALSE,None,TRUE,Built,1975,https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit,"<a href=""https://en.wikipedia.org/wiki/Morgantown_Personal_Rapid_Transit"" target=""_blank"">Walnut</a>"
-80.733782,35.312136,4211,UNC Charlotte - Main,"Charlotte, NC",UNC Charlotte,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/UNC_Charlotte–Main_station,"<a href=""https://en.wikipedia.org/wiki/UNC_Charlotte–Main_station"" target=""_blank"">UNC Charlotte - Main</a>"
-80.745333,35.310616,4212,JW Clay Blvd / UNC Charlotte,"Charlotte, NC",University City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/JW_Clay_Blvd/UNC_Charlotte_station,"<a href=""https://en.wikipedia.org/wiki/JW_Clay_Blvd/UNC_Charlotte_station"" target=""_blank"">JW Clay Blvd / UNC Charlotte</a>"
-80.752928,35.301008,4213,McCullough,"Charlotte, NC",University City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/McCullough_station,"<a href=""https://en.wikipedia.org/wiki/McCullough_station"" target=""_blank"">McCullough</a>"
-80.761046,35.286604,4214,University City Blvd,"Charlotte, NC",University City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/University_City_Blvd_station,"<a href=""https://en.wikipedia.org/wiki/University_City_Blvd_station"" target=""_blank"">University City Blvd</a>"
-80.766301,35.277701,4215,Tom Hunter,"Charlotte, NC",Hidden Valley,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Tom_Hunter_station,"<a href=""https://en.wikipedia.org/wiki/Tom_Hunter_station"" target=""_blank"">Tom Hunter</a>"
-80.772797,35.259746,4216,Old Concord Road,"Charlotte, NC",Eastway,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Old_Concord_Road_station,"<a href=""https://en.wikipedia.org/wiki/Old_Concord_Road_station"" target=""_blank"">Old Concord Road</a>"
-80.79283,35.251435,4217,Sugar Creek,"Charlotte, NC",NoDa,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Sugar_Creek_station,"<a href=""https://en.wikipedia.org/wiki/Sugar_Creek_station"" target=""_blank"">Sugar Creek</a>"
-80.806303,35.249132,4218,36th St,"Charlotte, NC",NoDa,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/36th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/36th_Street_station_(Charlotte)"" target=""_blank"">36th St</a>"
-80.81703,35.241718,4219,25th St,"Charlotte, NC",Optimist Park,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/25th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/25th_Street_station_(Charlotte)"" target=""_blank"">25th St</a>"
-80.823424,35.236814,4220,Parkwood,"Charlotte, NC",Optimist Park,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/Parkwood_station,"<a href=""https://en.wikipedia.org/wiki/Parkwood_station"" target=""_blank"">Parkwood</a>"
-80.835121,35.229536,4221,9th St,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2018,https://en.wikipedia.org/wiki/9th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/9th_Street_station_(Charlotte)"" target=""_blank"">9th St</a>"
-80.838384,35.227113,4222,7th St,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/7th_Street_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/7th_Street_station_(Charlotte)"" target=""_blank"">7th St</a>"
-80.840935,35.225253,4223,Charlotte Transportation Center (CTC),"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,TRUE,"LYNX Blue Line (CATS LYNX), CityLYNX Gold Line (CATS LYNX)",,"LYNX Blue Line - False,",LYNX Blue Line - Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Charlotte_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/Charlotte_Transportation_Center"" target=""_blank"">Charlotte Transportation Center (CTC)</a>"
-80.843358,35.22353,4224,3rd St / Convention Center,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Third_Street/Convention_Center_station,"<a href=""https://en.wikipedia.org/wiki/Third_Street/Convention_Center_station"" target=""_blank"">3rd St / Convention Center</a>"
-80.847057,35.221304,4225,Stonewall,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Stonewall_station,"<a href=""https://en.wikipedia.org/wiki/Stonewall_station"" target=""_blank"">Stonewall</a>"
-80.850971,35.218715,4226,Carson,"Charlotte, NC",Center City,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Carson_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/Carson_station_(Charlotte)"" target=""_blank"">Carson</a>"
-80.855197,35.215799,4227,Bland St,"Charlotte, NC",South End,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Bland_Street_station,"<a href=""https://en.wikipedia.org/wiki/Bland_Street_station"" target=""_blank"">Bland St</a>"
-80.858932,35.212192,4228,East / West Blvd,"Charlotte, NC",South End,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/East/West_Boulevard_station,"<a href=""https://en.wikipedia.org/wiki/East/West_Boulevard_station"" target=""_blank"">East / West Blvd</a>"
-80.869055,35.199756,4229,New Bern,"Charlotte, NC",South End,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/New_Bern_station,"<a href=""https://en.wikipedia.org/wiki/New_Bern_station"" target=""_blank"">New Bern</a>"
-80.874803,35.191111,4230,Scaleybark,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Scaleybark_station,"<a href=""https://en.wikipedia.org/wiki/Scaleybark_station"" target=""_blank"">Scaleybark</a>"
-80.879109,35.17585,4231,Woodlawn,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Woodlawn_station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/Woodlawn_station_(Charlotte)"" target=""_blank"">Woodlawn</a>"
-80.877512,35.162801,4232,Tyvola,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Tyvola_station,"<a href=""https://en.wikipedia.org/wiki/Tyvola_station"" target=""_blank"">Tyvola</a>"
-80.877528,35.152835,4233,Archdale,"Charlotte, NC",Montclaire,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Archdale_station,"<a href=""https://en.wikipedia.org/wiki/Archdale_station"" target=""_blank"">Archdale</a>"
-80.876372,35.135627,4234,Arrowood,"Charlotte, NC",Starnount,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Arrowood_station,"<a href=""https://en.wikipedia.org/wiki/Arrowood_station"" target=""_blank"">Arrowood</a>"
-80.882025,35.119521,4235,Sharon Rd West,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/Sharon_Road_West_station,"<a href=""https://en.wikipedia.org/wiki/Sharon_Road_West_station"" target=""_blank"">Sharon Rd West</a>"
-80.882844,35.106719,4236,I-485 / South Blvd,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,LYNX Blue Line (CATS LYNX),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2007,https://en.wikipedia.org/wiki/I-485/South_Boulevard_station,"<a href=""https://en.wikipedia.org/wiki/I-485/South_Boulevard_station"" target=""_blank"">I-485 / South Blvd</a>"
-80.85679,35.246705,4237,French St (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,TRUE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/French_Street_station,"<a href=""https://en.wikipedia.org/wiki/French_Street_station"" target=""_blank"">French St (Planned)</a>"
-80.857672,35.244599,4238,Johnson C. Smith University (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Johnson_C._Smith_University_station,"<a href=""https://en.wikipedia.org/wiki/Johnson_C._Smith_University_station"" target=""_blank"">Johnson C. Smith University (Planned)</a>"
-80.858673,35.241452,4239,Bruns (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Bruns_station,"<a href=""https://en.wikipedia.org/wiki/Bruns_station"" target=""_blank"">Bruns (Planned)</a>"
-80.858637,35.238637,4240,Wesley Heights (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Wesley_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Wesley_Heights_station"" target=""_blank"">Wesley Heights (Planned)</a>"
-80.851111,35.23384,4241,Irwin (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Irwin_station,"<a href=""https://en.wikipedia.org/wiki/Irwin_station"" target=""_blank"">Irwin (Planned)</a>"
-80.84996,35.232972,4242,Johnson & Wales (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Johnson_%26_Wales_station,"<a href=""https://en.wikipedia.org/wiki/Johnson_%26_Wales_station"" target=""_blank"">Johnson & Wales (Planned)</a>"
-80.848391,35.231788,4243,Charlotte Gateway Station (Planned),"Charlotte, NC",,TRUE,"Amtrak, CATS LYNX","SA01, SA12",TRUE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Gateway_Station_(Charlotte),"<a href=""https://en.wikipedia.org/wiki/Gateway_Station_(Charlotte)"" target=""_blank"">Charlotte Gateway Station (Planned)</a>"
-80.845708,35.229406,4244,Mint St (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Mint_Street_station,"<a href=""https://en.wikipedia.org/wiki/Mint_Street_station"" target=""_blank"">Mint St (Planned)</a>"
-80.843103,35.227196,4245,Tryon St (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Tryon_Street_station,"<a href=""https://en.wikipedia.org/wiki/Tryon_Street_station"" target=""_blank"">Tryon St (Planned)</a>"
-80.837922,35.222772,4246,Davidson St,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,FALSE,Constant (>70),TRUE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Davidson_Street_station,"<a href=""https://en.wikipedia.org/wiki/Davidson_Street_station"" target=""_blank"">Davidson St</a>"
-80.8358,35.22094,4247,McDowell St,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/McDowell_Street_station,"<a href=""https://en.wikipedia.org/wiki/McDowell_Street_station"" target=""_blank"">McDowell St</a>"
-80.83125,35.217453,4248,CPCC,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/CPCC_Central_Campus_station,"<a href=""https://en.wikipedia.org/wiki/CPCC_Central_Campus_station"" target=""_blank"">CPCC</a>"
-80.826583,35.213693,4249,Elizabeth & Hawthorne,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,FALSE,Constant (>70),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Elizabeth_%26_Hawthorne_station,"<a href=""https://en.wikipedia.org/wiki/Elizabeth_%26_Hawthorne_station"" target=""_blank"">Elizabeth & Hawthorne</a>"
-80.824377,35.213847,4250,Hawthorne & 5th,"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,FALSE,Constant (>70),TRUE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Hawthorne_%26_5th_station,"<a href=""https://en.wikipedia.org/wiki/Hawthorne_%26_5th_station"" target=""_blank"">Hawthorne & 5th</a>"
-80.821603,35.216172,4251,Hawthorne & 8th (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,FALSE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Hawthorne_%26_8th_station,"<a href=""https://en.wikipedia.org/wiki/Hawthorne_%26_8th_station"" target=""_blank"">Hawthorne & 8th (Planned)</a>"
-80.818776,35.21983,4252,Sunnyside Ave (Planned),"Charlotte, NC",,FALSE,CATS LYNX,SA12,FALSE,CityLYNX Gold Line (CATS LYNX),,,,TRUE,None,TRUE,Under Construction,,https://en.wikipedia.org/wiki/Sunnyside_Avenue_station,"<a href=""https://en.wikipedia.org/wiki/Sunnyside_Avenue_station"" target=""_blank"">Sunnyside Ave (Planned)</a>"
-84.357249,33.945132,4276,North Springs,"Sandy Springs, GA",,FALSE,MARTA Rail,SA14,FALSE,Red Line (MARTA),,FALSE,Constant (>70),TRUE,None,TRUE,Built,2000,https://en.wikipedia.org/wiki/North_Springs_station,"<a href=""https://en.wikipedia.org/wiki/North_Springs_station"" target=""_blank"">North Springs</a>"
-84.351976,33.932188,4277,Sandy Springs,"Sandy Springs, GA",Perimeter Center,FALSE,MARTA Rail,SA14,FALSE,Red Line (MARTA),,FALSE,Constant (>70),FALSE,None,TRUE,Built,2000,https://en.wikipedia.org/wiki/Sandy_Springs_station,"<a href=""https://en.wikipedia.org/wiki/Sandy_Springs_station"" target=""_blank"">Sandy Springs</a>"
-84.344354,33.92113,4278,Dunwoody,"Dunwoody, GA",Perimeter Center,FALSE,MARTA Rail,SA14,FALSE,Red Line (MARTA),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Dunwoody_station,"<a href=""https://en.wikipedia.org/wiki/Dunwoody_station"" target=""_blank"">Dunwoody</a>"
-84.351454,33.910743,4279,Medical Center,"Sandy Springs, GA","Perimeter Center, Pill Hill",FALSE,MARTA Rail,SA14,FALSE,Red Line (MARTA),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Medical_Center_station_(MARTA),"<a href=""https://en.wikipedia.org/wiki/Medical_Center_station_(MARTA)"" target=""_blank"">Medical Center</a>"
-84.368323,33.84885,4280,Buckhead,"Atlanta, GA",Buckhead,FALSE,MARTA Rail,SA14,FALSE,Red Line (MARTA),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Buckhead_station,"<a href=""https://en.wikipedia.org/wiki/Buckhead_station"" target=""_blank"">Buckhead</a>"
-84.369651,33.822755,4281,Lindbergh Center,"Atlanta, GA","Lindbergh/Morosgo, Buckhead",FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA)",,"Red Line - False, Gold Line - False","Red Line - Constant (>70), Gold Line - Constant (>70)",TRUE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Lindbergh_Center_station,"<a href=""https://en.wikipedia.org/wiki/Lindbergh_Center_station"" target=""_blank"">Lindbergh Center</a>"
-84.38741,33.789139,4282,Arts Center,"Atlanta, GA",Midtown Atlanta,FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA)",,"Red Line - False, Gold Line - False","Red Line - Constant (>70), Gold Line - Constant (>70)",FALSE,None,TRUE,Built,1982,https://en.wikipedia.org/wiki/Arts_Center_station_(MARTA),"<a href=""https://en.wikipedia.org/wiki/Arts_Center_station_(MARTA)"" target=""_blank"">Arts Center</a>"
-84.386457,33.781124,4283,Midtown,"Atlanta, GA",Midtown Atlanta,FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA)",,"Red Line - False, Gold Line - False","Red Line - Constant (>70), Gold Line - Constant (>70)",FALSE,None,TRUE,Built,1982,https://en.wikipedia.org/wiki/Midtown_station_(MARTA),"<a href=""https://en.wikipedia.org/wiki/Midtown_station_(MARTA)"" target=""_blank"">Midtown</a>"
-84.387303,33.772272,4284,North Avenue,"Atlanta, GA",Midtown Atlanta,FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA)",,"Red Line - False, Gold Line - False","Red Line - Constant (>70), Gold Line - Constant (>70)",FALSE,None,TRUE,Built,1981,https://en.wikipedia.org/wiki/North_Avenue_station_(MARTA),"<a href=""https://en.wikipedia.org/wiki/North_Avenue_station_(MARTA)"" target=""_blank"">North Avenue</a>"
-84.387555,33.766485,4285,Civic Center,"Atlanta, GA",SoNo,FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA)",,"Red Line - False, Gold Line - False","Red Line - Constant (>70), Gold Line - Constant (>70)",FALSE,None,TRUE,Built,1981,https://en.wikipedia.org/wiki/Civic_Center_station_(MARTA),"<a href=""https://en.wikipedia.org/wiki/Civic_Center_station_(MARTA)"" target=""_blank"">Civic Center</a>"
-84.387571,33.758136,4286,Peachtree Center,"Atlanta, GA",Peachtree Center,FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA)",,"Red Line - False, Gold Line - False","Red Line - Constant (>70), Gold Line - Constant (>70)",FALSE,None,TRUE,Built,1982,https://en.wikipedia.org/wiki/Peachtree_Center_station,"<a href=""https://en.wikipedia.org/wiki/Peachtree_Center_station"" target=""_blank"">Peachtree Center</a>"
-84.391531,33.753891,4287,Five Points,"Atlanta, GA",Five Points,FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA), Blue Line (MARTA), Green Line (MARTA)",,"Red Line - False, Gold Line - False, Blue Line - False, Green Line - False","Red Line - Constant (>70), Gold Line - Constant (>70), Blue Line - Constant (>70), Green Line - Constant (>70)",FALSE,None,TRUE,Built,1979,https://en.wikipedia.org/wiki/Five_Points_station,"<a href=""https://en.wikipedia.org/wiki/Five_Points_station"" target=""_blank"">Five Points</a>"
-84.396259,33.748192,4288,Garnett,"Atlanta, GA",,FALSE,MARTA Rail,SA14,TRUE,"Red Line (MARTA), Gold Line (MARTA)",,"Red Line - False, Gold Line - False","Red Line - Constant (>70), Gold Line - Constant (>70)",FALSE,None,TRUE,Built,1981,https://en.wikipedia.org/wiki/Garnett_station,"<a href=""https://en.wikipedia.org/wiki/Garnett_station"" target=""_blank"">Garnett</a>"
