geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-73.976895,40.753175,1701,Grand Central Terminal,"Manhattan (New York City), NY",Midtown Manhattan,FALSE,Metro-North Railroad,MA03,FALSE,"Harlem Line (Metro-North Railroad), Hudon Line (Metro-North Railroad), New Haven Line (Metro-North Railroad)","Danbury Branch (New Haven Line), New Canaan Branch (New Haven Line), Main Line (New Haven Line)","Harlem Line - False, Hudson Line - False, New Haven Line - False","Harlem Line - Constant (>70), Hudson Line - Constant (>70), New Haven Line - Constant (>70)",TRUE,Grand Central - 42nd Street (New York City Subway),TRUE,Built,1913,https://en.wikipedia.org/wiki/Grand_Central_Terminal,"<a href=""https://en.wikipedia.org/wiki/Grand_Central_Terminal"" target=""_blank"">Grand Central Terminal</a>"
-73.939125,40.804998,1702,Harlem - 125th Street,"Manhattan (New York City), NY",East Harlem,FALSE,Metro-North Railroad,MA03,TRUE,"Harlem Line (Metro-North Railroad), Hudon Line (Metro-North Railroad), New Haven Line (Metro-North Railroad)","Danbury Branch (New Haven Line), New Canaan Branch (New Haven Line), Main Line (New Haven Line)","Harlem Line - False, Hudson Line - False, New Haven Line - False","Harlem Line - Constant (>70), Hudson Line - Constant (>70), New Haven Line - Constant (>70)",FALSE,125th Street (New York City Subway),TRUE,Built,1897,https://en.wikipedia.org/wiki/Harlem–125th_Street_station,"<a href=""https://en.wikipedia.org/wiki/Harlem–125th_Street_station"" target=""_blank"">Harlem - 125th Street</a>"
-73.890462,40.861443,1703,Fordham,"The Bronx (New York City), NY",Fordham,FALSE,Metro-North Railroad,MA03,TRUE,"Harlem Line (Metro-North Railroad), New Haven Line (Metro-North Railroad)",Main Line,"Harlem Line - False, New Haven Line - False","Harlem Line - Heavy (<70), New Haven Line - Heavy (<70)",FALSE,None,FALSE,Built,1841,https://en.wikipedia.org/wiki/Fordham_station,"<a href=""https://en.wikipedia.org/wiki/Fordham_station"" target=""_blank"">Fordham</a>"
-73.8322,40.912089,1704,Mount Vernon East,"Mount Vernon, NY",Vernon Park,FALSE,Metro-North Railroad,MA03,FALSE,New Haven Line (Metro-North Railroad),Main Line,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1972,https://en.wikipedia.org/wiki/Mount_Vernon_East_station,"<a href=""https://en.wikipedia.org/wiki/Mount_Vernon_East_station"" target=""_blank"">Mount Vernon East</a>"
-73.80886,40.909985,1705,Pelham,"Pelham, NY",,FALSE,Metro-North Railroad,MA03,FALSE,New Haven Line (Metro-North Railroad),Main Line,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1893,https://en.wikipedia.org/wiki/Pelham_station,"<a href=""https://en.wikipedia.org/wiki/Pelham_station"" target=""_blank"">Pelham</a>"
-73.784183,40.91139,1706,New Rochelle,"New Rochelle, NY",,FALSE,"Metro-North Railroad, Amtrak","MA01, MA03",FALSE,"New Haven Line (Metro-North Railroad), Northeast Regional (Amtrak)","Main Line, New Canaan Branch","New Haven Line - False, Northeast Regional - False","New Haven Line - Heavy (<70), Northeast Regional - Light (<15)",TRUE,None,TRUE,Built,1887,https://en.wikipedia.org/wiki/New_Rochelle_station,"<a href=""https://en.wikipedia.org/wiki/New_Rochelle_station"" target=""_blank"">New Rochelle</a>"
-73.758944,40.934266,1707,Larchmont,"Larchmont, NY",,FALSE,Metro-North Railroad,MA03,FALSE,New Haven Line (Metro-North Railroad),Main Line,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1950s,https://en.wikipedia.org/wiki/Larchmont_station,"<a href=""https://en.wikipedia.org/wiki/Larchmont_station"" target=""_blank"">Larchmont</a>"
-73.736477,40.953922,1708,Mamaroneck,"Mamaroneck, NY",,FALSE,Metro-North Railroad,MA03,FALSE,New Haven Line (Metro-North Railroad),Main Line,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1888,https://en.wikipedia.org/wiki/Mamaroneck_station,"<a href=""https://en.wikipedia.org/wiki/Mamaroneck_station"" target=""_blank"">Mamaroneck</a>"
-73.712088,40.969806,1709,Harrison,"Harrison, NY",,FALSE,Metro-North Railroad,MA03,FALSE,New Haven Line (Metro-North Railroad),Main Line,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1870,https://en.wikipedia.org/wiki/Harrison_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Harrison_station_(Metro-North)"" target=""_blank"">Harrison</a>"
-73.682352,40.986263,1710,Rye,"Rye, NY",,FALSE,Metro-North Railroad,MA03,FALSE,New Haven Line (Metro-North Railroad),"Main Line, New Canaan Branch",FALSE,Heavy (<70),FALSE,None,TRUE,Built,1928,https://en.wikipedia.org/wiki/Rye_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Rye_station_(Metro-North)"" target=""_blank"">Rye</a>"
-73.663721,41.002061,1711,Port Chester,"Port Chester, NY",,FALSE,Metro-North Railroad,MA03,FALSE,New Haven Line (Metro-North Railroad),"Main Line, New Canaan Branch",FALSE,Heavy (<70),FALSE,None,FALSE,Built,1890,https://en.wikipedia.org/wiki/Port_Chester_station,"<a href=""https://en.wikipedia.org/wiki/Port_Chester_station"" target=""_blank"">Port Chester</a>"
-73.916049,40.825205,1712,Melrose,"The Bronx (New York City), NY",Melrose,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Melrose_station,"<a href=""https://en.wikipedia.org/wiki/Melrose_station"" target=""_blank"">Melrose</a>"
-73.899859,40.846865,1713,Tremont,"The Bronx (New York City), NY",Tremont,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Tremont_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Tremont_station_(Metro-North)"" target=""_blank"">Tremont</a>"
-73.88188,40.867328,1714,Botanical Garden,"The Bronx (New York City), NY",Bedford Park,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1893,https://en.wikipedia.org/wiki/Botanical_Garden_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Botanical_Garden_station_(Metro-North)"" target=""_blank"">Botanical Garden</a>"
-73.871006,40.878657,1715,Williams Bridge,"The Bronx (New York City), NY",Williamsbridge,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Williams_Bridge_station,"<a href=""https://en.wikipedia.org/wiki/Williams_Bridge_station"" target=""_blank"">Williams Bridge</a>"
-73.862632,40.895611,1716,Woodlawn,"The Bronx (New York City), NY",Woodlawn,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Woodlawn_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Woodlawn_station_(Metro-North)"" target=""_blank"">Woodlawn</a>"
-73.855563,40.906107,1717,Wakefield,"The Bronx (New York City), NY",Wakefield,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1976,https://en.wikipedia.org/wiki/Wakefield_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Wakefield_station_(Metro-North)"" target=""_blank"">Wakefield</a>"
-73.850533,40.91277,1718,Mount Vernon West,"Mount Vernon, NY",West Mount Vernon,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Mount_Vernon_West_station,"<a href=""https://en.wikipedia.org/wiki/Mount_Vernon_West_station"" target=""_blank"">Mount Vernon West</a>"
-73.841021,40.925165,1719,Fleetwood,"Mount Vernon, NY",Fleetwood,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1924,https://en.wikipedia.org/wiki/Fleetwood_station,"<a href=""https://en.wikipedia.org/wiki/Fleetwood_station"" target=""_blank"">Fleetwood</a>"
-73.835003,40.941128,1720,Bronxville,"Eastchester, NY",Bronxville,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1916,https://en.wikipedia.org/wiki/Bronxville_station,"<a href=""https://en.wikipedia.org/wiki/Bronxville_station"" target=""_blank"">Bronxville</a>"
-73.828744,40.950458,1721,Tuckahoe,"Eastchester, NY",Tuckahoe,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1901,https://en.wikipedia.org/wiki/Tuckahoe_station,"<a href=""https://en.wikipedia.org/wiki/Tuckahoe_station"" target=""_blank"">Tuckahoe</a>"
-73.821108,40.958803,1722,Crestwood,"Eastchester, NY",Tuckahoe,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1901,https://en.wikipedia.org/wiki/Crestwood_station,"<a href=""https://en.wikipedia.org/wiki/Crestwood_station"" target=""_blank"">Crestwood</a>"
-73.808313,40.990462,1723,Scarsdale,"Scarsdale, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1904,https://en.wikipedia.org/wiki/Scarsdale_station,"<a href=""https://en.wikipedia.org/wiki/Scarsdale_station"" target=""_blank"">Scarsdale</a>"
-73.795778,41.010812,1724,Hartsdale,"Greenburgh, NY",Hartsdale,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1915,https://en.wikipedia.org/wiki/Hartsdale_station,"<a href=""https://en.wikipedia.org/wiki/Hartsdale_station"" target=""_blank"">Hartsdale</a>"
-73.775128,41.033272,1725,White Plains,"White Plains, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Constant (>70),FALSE,None,TRUE,Built,1987,https://en.wikipedia.org/wiki/White_Plains_station,"<a href=""https://en.wikipedia.org/wiki/White_Plains_station"" target=""_blank"">White Plains</a>"
-73.772777,41.050216,1726,North White Plains,"White Plains, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Constant (>70),TRUE,None,TRUE,Built,1972,https://en.wikipedia.org/wiki/North_White_Plains_station,"<a href=""https://en.wikipedia.org/wiki/North_White_Plains_station"" target=""_blank"">North White Plains</a>"
-73.774357,41.073811,1727,Valhalla,"Mount Pleasant, NY",Valhalla,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1890,https://en.wikipedia.org/wiki/Valhalla_station,"<a href=""https://en.wikipedia.org/wiki/Valhalla_station"" target=""_blank"">Valhalla</a>"
-73.793814,41.095854,1728,Mount Pleasant,"Mount Pleasant, NY",Hawthorne,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Mount_Pleasant_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Mount_Pleasant_station_(Metro-North)"" target=""_blank"">Mount Pleasant</a>"
-73.796005,41.109314,1729,Hawthorne,"Mount Pleasant, NY",Hawthorne,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Hawthorne_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Hawthorne_station_(Metro-North)"" target=""_blank"">Hawthorne</a>"
-73.792253,41.134197,1730,Pleasantville,"Mount Pleasant, NY",Pleasantville,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1905,https://en.wikipedia.org/wiki/Pleasantville_station,"<a href=""https://en.wikipedia.org/wiki/Pleasantville_station"" target=""_blank"">Pleasantville</a>"
-73.774942,41.158026,1731,Chappaqua,"New Castle, NY",Chappaqua,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1902,https://en.wikipedia.org/wiki/Chappaqua_station,"<a href=""https://en.wikipedia.org/wiki/Chappaqua_station"" target=""_blank"">Chappaqua</a>"
-73.729719,41.208492,1732,Mount Kisco,"Mount Kisco, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1910,https://en.wikipedia.org/wiki/Mount_Kisco_station,"<a href=""https://en.wikipedia.org/wiki/Mount_Kisco_station"" target=""_blank"">Mount Kisco</a>"
-73.700293,41.237107,1733,Bedford Hills,"Bedford, NY",Bedford Hills,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Bedford_Hills_station,"<a href=""https://en.wikipedia.org/wiki/Bedford_Hills_station"" target=""_blank"">Bedford Hills</a>"
-73.68403,41.2598,1734,Katonah,"Bedford, NY",Katonah,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1910,https://en.wikipedia.org/wiki/Katonah_station,"<a href=""https://en.wikipedia.org/wiki/Katonah_station"" target=""_blank"">Katonah</a>"
-73.677676,41.294111,1735,Goldens Bridge,"Lewisboro, NY",Goldens Bridge,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1984,https://en.wikipedia.org/wiki/Goldens_Bridge_station,"<a href=""https://en.wikipedia.org/wiki/Goldens_Bridge_station"" target=""_blank"">Goldens Bridge</a>"
-73.658854,41.325482,1736,Purdy's,"North Salem, NY",Purdy's,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Purdy%27s_station,"<a href=""https://en.wikipedia.org/wiki/Purdy%27s_station"" target=""_blank"">Purdy's</a>"
-73.662173,41.348004,1737,Croton Falls,"North Salem, NY",Croton Falls,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1907,https://en.wikipedia.org/wiki/Croton_Falls_station,"<a href=""https://en.wikipedia.org/wiki/Croton_Falls_station"" target=""_blank"">Croton Falls</a>"
-73.619937,41.394341,1738,Brewster,"Southeast, NY",Brewster,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1931,https://en.wikipedia.org/wiki/Brewster_station,"<a href=""https://en.wikipedia.org/wiki/Brewster_station"" target=""_blank"">Brewster</a>"
-73.62308,41.413315,1739,Southeast,"Southeast, NY",North Brewster,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1980,https://en.wikipedia.org/wiki/Southeast_station,"<a href=""https://en.wikipedia.org/wiki/Southeast_station"" target=""_blank"">Southeast</a>"
-73.604196,41.511751,1740,Patterson,"Patterson, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,TRUE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Patterson_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Patterson_station_(Metro-North)"" target=""_blank"">Patterson</a>"
-73.600229,41.564804,1741,Pawling,"Pawling, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,TRUE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Pawling_station,"<a href=""https://en.wikipedia.org/wiki/Pawling_station"" target=""_blank"">Pawling</a>"
-73.588085,41.592839,1742,Appalacian Trail,"Pawling, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,TRUE,None (<1) (Weekends Only),FALSE,None,FALSE,Built,1990,https://en.wikipedia.org/wiki/Appalachian_Trail_station,"<a href=""https://en.wikipedia.org/wiki/Appalachian_Trail_station"" target=""_blank"">Appalacian Trail</a>"
-73.571706,41.637378,1743,Harlem Valley - Wingdale,"Dover, NY",Wingdale,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,TRUE,Light (<15),FALSE,None,TRUE,Built,1977,https://en.wikipedia.org/wiki/Harlem_Valley–Wingdale_station,"<a href=""https://en.wikipedia.org/wiki/Harlem_Valley–Wingdale_station"" target=""_blank"">Harlem Valley - Wingdale</a>"
-73.576196,41.742664,1744,Dover Plains,"Dover, NY",Dover Plains,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,TRUE,Light (<15),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Dover_Plains_station,"<a href=""https://en.wikipedia.org/wiki/Dover_Plains_station"" target=""_blank"">Dover Plains</a>"
-73.559029,41.779528,1745,Tenmile River,"Amenia, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,TRUE,Light (<15),FALSE,None,TRUE,Built,2000,https://en.wikipedia.org/wiki/Tenmile_River_station,"<a href=""https://en.wikipedia.org/wiki/Tenmile_River_station"" target=""_blank"">Tenmile River</a>"
-73.562307,41.814862,1746,Wassaic,"Amenia, NY",Wassaic,FALSE,Metro-North Railroad,MA03,FALSE,Harlem Line (Metro-North Railroad),,TRUE,Light (<15),TRUE,None,TRUE,Built,2000,https://en.wikipedia.org/wiki/Wassaic_station,"<a href=""https://en.wikipedia.org/wiki/Wassaic_station"" target=""_blank"">Wassaic</a>"
-73.930241,40.825651,1747,Yankees - East 153rd Street,"The Bronx (New York City), NY",Concourse,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,2009,https://en.wikipedia.org/wiki/Yankees–East_153rd_Street_station,"<a href=""https://en.wikipedia.org/wiki/Yankees–East_153rd_Street_station"" target=""_blank"">Yankees - East 153rd Street</a>"
-73.91994,40.85394,1748,Morris Heights,"The Bronx (New York City), NY",Morris Heights,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Morris_Heights_station,"<a href=""https://en.wikipedia.org/wiki/Morris_Heights_station"" target=""_blank"">Morris Heights</a>"
-73.913696,40.861732,1749,University Heights,"The Bronx (New York City), NY",University Heights,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1920s,https://en.wikipedia.org/wiki/University_Heights_station,"<a href=""https://en.wikipedia.org/wiki/University_Heights_station"" target=""_blank"">University Heights</a>"
-73.911556,40.874537,1750,Marble Hill,"Manhattan (New York City), NY",Marble Hill,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,FALSE,Built,1906,https://en.wikipedia.org/wiki/Marble_Hill_station,"<a href=""https://en.wikipedia.org/wiki/Marble_Hill_station"" target=""_blank"">Marble Hill</a>"
-73.922093,40.878768,1751,Spuyten Duyvil,"The Bronx (New York City), NY",Spuyten Duyvil,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Spuyten_Duyvil_station,"<a href=""https://en.wikipedia.org/wiki/Spuyten_Duyvil_station"" target=""_blank"">Spuyten Duyvil</a>"
-73.91361,40.904276,1752,Riverdale,"The Bronx (New York City), NY",Riverdale,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Riverdale_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Riverdale_station_(Metro-North)"" target=""_blank"">Riverdale</a>"
-73.905043,40.923614,1753,Ludlow,"Yonkers, NY",Ludlow Park,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Ludlow_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Ludlow_station_(Metro-North)"" target=""_blank"">Ludlow</a>"
-73.902368,40.935586,1754,Yonkers,"Yonkers, NY",Getty Square,TRUE,"Amtrak, Metro-North Railroad","MA01, MA03",TRUE,"Hudson Line (Metro-North Railroad), Ethan Allen Express (Amtrak), Adirondack (Amtrak), Empire Service (Amtrak), Maple Leaf (Amtrak), Lake Shore Limited (Amtrak)",New York City Service (Lake Shore Limited),"Hudson Line - False, Ethan Allen Express - True, Adirondack - True, Empire Service - False, Maple Leaf - True, Lake Shore Limited - True","Hudson Line - Heavy (<70), Ethan Allen Express - Minimal (<5), Adirondack - Minimal (<5), Empire Service - Light (<15), Maple Leaf - Minimal (<5), Lake Shore Limited - Minimal (<5)",FALSE,None,TRUE,Built,1911,https://en.wikipedia.org/wiki/Yonkers_station,"<a href=""https://en.wikipedia.org/wiki/Yonkers_station"" target=""_blank"">Yonkers</a>"
-73.898736,40.950554,1755,Glenwood,"Yonkers, NY",Glenwood,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Glenwood_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Glenwood_station_(Metro-North)"" target=""_blank"">Glenwood</a>"
-73.889058,40.972907,1756,Greystone,"Yonkers, NY",Greystone,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1899,https://en.wikipedia.org/wiki/Greystone_station,"<a href=""https://en.wikipedia.org/wiki/Greystone_station"" target=""_blank"">Greystone</a>"
-73.884276,40.99468,1757,Hastings-on-Hudson,"Greenburgh, NY",Hastings-on-Hudson,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1910,https://en.wikipedia.org/wiki/Hastings-on-Hudson_station,"<a href=""https://en.wikipedia.org/wiki/Hastings-on-Hudson_station"" target=""_blank"">Hastings-on-Hudson</a>"
-73.879278,41.012392,1758,Dobbs Ferry,"Greenburgh, NY",Dobbs Ferry,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),FALSE,None,TRUE,Built,1889,https://en.wikipedia.org/wiki/Dobbs_Ferry_station,"<a href=""https://en.wikipedia.org/wiki/Dobbs_Ferry_station"" target=""_blank"">Dobbs Ferry</a>"
-73.87652,41.027088,1759,Ardsley-on-Hudson,"Greenburgh, NY",Irvington,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Ardsley-on-Hudson_station,"<a href=""https://en.wikipedia.org/wiki/Ardsley-on-Hudson_station"" target=""_blank"">Ardsley-on-Hudson</a>"
-73.872788,41.040493,1760,Irvington,"Greenburgh, NY",Irvington,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1889,https://en.wikipedia.org/wiki/Irvington_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Irvington_station_(Metro-North)"" target=""_blank"">Irvington</a>"
-73.864727,41.076582,1761,Tarrytown,"Greenburgh, NY",Tarrytown,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1925,https://en.wikipedia.org/wiki/Tarrytown_station,"<a href=""https://en.wikipedia.org/wiki/Tarrytown_station"" target=""_blank"">Tarrytown</a>"
-73.869546,41.094491,1762,Philipse Manor,"Mount Pleasant, NY",Sleepy Hollow,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1911,https://en.wikipedia.org/wiki/Philipse_Manor_station,"<a href=""https://en.wikipedia.org/wiki/Philipse_Manor_station"" target=""_blank"">Philipse Manor</a>"
-73.866056,41.136841,1763,Scarborough,"Ossining, NY",Scarborough,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1899,https://en.wikipedia.org/wiki/Scarborough_station_(Metro-North),"<a href=""https://en.wikipedia.org/wiki/Scarborough_station_(Metro-North)"" target=""_blank"">Scarborough</a>"
-73.868951,41.157402,1764,Ossining,"Ossining, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Heavy (<70),TRUE,None,TRUE,Built,1914,https://en.wikipedia.org/wiki/Ossining_station,"<a href=""https://en.wikipedia.org/wiki/Ossining_station"" target=""_blank"">Ossining</a>"
-73.882494,41.189959,1765,Croton - Harmon,"Cortlandt, NY",Croton-on-Hudson,TRUE,"Amtrak, Metro-North Railroad","MA01, MA03",TRUE,"Hudson Line (Metro-North Railroad), Ethan Allen Express (Amtrak), Adirondack (Amtrak), Empire Service (Amtrak), Maple Leaf (Amtrak), Lake Shore Limited (Amtrak)",New York City Service (Lake Shore Limited),"Hudson Line - False, Ethan Allen Express - True, Adirondack - True, Empire Service - False, Maple Leaf - True, Lake Shore Limited - True","Hudson Line - Constant (>70), Ethan Allen Express - Minimal (<5), Adirondack - Minimal (<5), Empire Service - Light (<15), Maple Leaf - Minimal (<5), Lake Shore Limited - Minimal (<5)",TRUE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Croton–Harmon_station,"<a href=""https://en.wikipedia.org/wiki/Croton–Harmon_station"" target=""_blank"">Croton - Harmon</a>"
-73.922409,41.246572,1766,Cortlandt,"Cortlandt, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1996,https://en.wikipedia.org/wiki/Cortlandt_station,"<a href=""https://en.wikipedia.org/wiki/Cortlandt_station"" target=""_blank"">Cortlandt</a>"
-73.93103,41.284822,1767,Peeksill,"Peeksill, NY",,FALSE,Metro-North Railroad,MA03,FALSE,Hudson Line (Metro-North Railroad),,FALSE,Moderate (<35),FALSE,None,TRUE,Built,1874,https://en.wikipedia.org/wiki/Peekskill_station,"<a href=""https://en.wikipedia.org/wiki/Peekskill_station"" target=""_blank"">Peeksill</a>"
